timestamp,open,high,low,close,volume
2025-05-29 21:30:00+00:00,2649.67,2656.0,2649.43,2655.01,2080.2444
2025-05-29 21:45:00+00:00,2655.01,2662.45,2649.77,2660.9,3388.6746
2025-05-29 22:00:00+00:00,2660.91,2668.95,2658.05,2663.5,4363.0434
2025-05-29 22:15:00+00:00,2663.51,2668.15,2659.45,2659.46,3189.9937
2025-05-29 22:30:00+00:00,2659.45,2660.8,2656.65,2656.66,1675.6788
2025-05-29 22:45:00+00:00,2656.66,2659.09,2644.72,2644.99,3808.3982
2025-05-29 23:00:00+00:00,2644.99,2649.0,2643.0,2644.13,4692.7452
2025-05-29 23:15:00+00:00,2644.13,2645.1,2628.17,2634.83,5785.6809
2025-05-29 23:30:00+00:00,2634.83,2638.7,2628.18,2632.45,3766.3699
2025-05-29 23:45:00+00:00,2632.45,2634.34,2619.05,2631.39,9337.3574
2025-05-30 00:00:00+00:00,2631.39,2641.67,2630.99,2641.66,5266.0804
2025-05-30 00:15:00+00:00,2641.65,2645.23,2634.5,2637.4,4449.7837
2025-05-30 00:30:00+00:00,2637.39,2637.8,2621.4,2630.16,6058.7638
2025-05-30 00:45:00+00:00,2630.17,2631.16,2557.07,2573.5,52887.9281
2025-05-30 01:00:00+00:00,2573.5,2596.93,2568.59,2595.49,16636.8739
2025-05-30 01:15:00+00:00,2595.49,2608.56,2588.8,2606.01,9939.2091
2025-05-30 01:30:00+00:00,2606.01,2608.99,2596.81,2605.85,5849.2903
2025-05-30 01:45:00+00:00,2605.85,2608.0,2595.15,2598.31,3947.5568
2025-05-30 02:00:00+00:00,2598.31,2617.71,2597.9,2614.84,9474.6581
2025-05-30 02:15:00+00:00,2614.83,2622.94,2612.4,2619.6,5320.2911
2025-05-30 02:30:00+00:00,2619.61,2634.18,2619.09,2631.47,10030.835
2025-05-30 02:45:00+00:00,2631.46,2633.01,2625.62,2629.79,4805.0575
2025-05-30 03:00:00+00:00,2629.79,2640.89,2626.21,2637.04,6842.8988
2025-05-30 03:15:00+00:00,2637.05,2642.4,2633.05,2638.6,5188.3811
2025-05-30 03:30:00+00:00,2638.6,2640.59,2632.54,2635.01,4416.7876
2025-05-30 03:45:00+00:00,2635.0,2636.8,2629.07,2631.19,3891.6445
2025-05-30 04:00:00+00:00,2631.19,2631.6,2621.61,2627.14,5774.0254
2025-05-30 04:15:00+00:00,2627.13,2629.65,2622.41,2623.72,3355.2099
2025-05-30 04:30:00+00:00,2623.72,2632.99,2621.1,2632.59,3419.9838
2025-05-30 04:45:00+00:00,2632.6,2638.2,2632.59,2635.0,3326.0816
2025-05-30 05:00:00+00:00,2635.0,2640.0,2632.55,2632.81,3158.9259
2025-05-30 05:15:00+00:00,2632.8,2639.52,2630.43,2636.7,3222.1818
2025-05-30 05:30:00+00:00,2636.7,2649.23,2636.0,2645.8,10468.6688
2025-05-30 05:45:00+00:00,2645.8,2645.8,2636.49,2643.71,2825.4677
2025-05-30 06:00:00+00:00,2643.7,2644.82,2636.51,2637.7,3053.1964
2025-05-30 06:15:00+00:00,2637.7,2637.8,2625.59,2627.71,3977.367
2025-05-30 06:30:00+00:00,2627.7,2630.7,2612.56,2617.09,10847.5741
2025-05-30 06:45:00+00:00,2617.08,2622.4,2606.8,2620.3,10954.9529
2025-05-30 07:00:00+00:00,2620.3,2628.99,2615.3,2622.1,6088.7069
2025-05-30 07:15:00+00:00,2622.1,2643.1,2622.1,2631.89,8305.8706
2025-05-30 07:30:00+00:00,2631.88,2631.88,2620.03,2626.57,8131.6358
2025-05-30 07:45:00+00:00,2626.57,2629.77,2613.68,2618.26,11711.8311
2025-05-30 08:00:00+00:00,2618.27,2624.4,2607.75,2617.86,7299.7919
2025-05-30 08:15:00+00:00,2617.85,2622.94,2610.44,2622.01,5325.4931
2025-05-30 08:30:00+00:00,2622.01,2626.78,2611.42,2620.37,7335.2538
2025-05-30 08:45:00+00:00,2620.38,2625.52,2617.13,2617.31,3513.3013
2025-05-30 09:00:00+00:00,2617.3,2623.7,2610.5,2614.3,3636.7397
2025-05-30 09:15:00+00:00,2614.29,2621.3,2612.7,2614.61,4747.3379
2025-05-30 09:30:00+00:00,2614.61,2615.35,2588.16,2602.16,14603.8789
2025-05-30 09:45:00+00:00,2602.16,2617.79,2597.8,2615.08,10488.0534
2025-05-30 10:00:00+00:00,2615.07,2618.0,2604.07,2604.69,7081.7335
2025-05-30 10:15:00+00:00,2604.7,2617.29,2602.97,2617.24,6617.176
2025-05-30 10:30:00+00:00,2617.24,2617.5,2610.47,2614.51,4469.6277
2025-05-30 10:45:00+00:00,2614.5,2623.45,2612.81,2622.05,4427.4128
2025-05-30 11:00:00+00:00,2622.06,2628.1,2620.04,2620.05,4825.3456
2025-05-30 11:15:00+00:00,2620.04,2626.0,2615.07,2617.74,4524.6953
2025-05-30 11:30:00+00:00,2617.74,2623.62,2616.0,2616.01,2871.2703
2025-05-30 11:45:00+00:00,2616.01,2624.35,2616.01,2622.04,2580.6399
2025-05-30 12:00:00+00:00,2622.04,2626.3,2589.14,2589.14,13219.6009
2025-05-30 12:15:00+00:00,2589.14,2602.07,2578.2,2594.6,10862.8136
2025-05-30 12:30:00+00:00,2594.6,2617.99,2593.2,2616.38,8479.2993
2025-05-30 12:45:00+00:00,2616.38,2622.29,2609.97,2610.2,5271.5777
2025-05-30 13:00:00+00:00,2610.2,2618.18,2600.28,2605.11,5774.1372
2025-05-30 13:15:00+00:00,2605.1,2608.3,2588.87,2593.31,7927.8923
2025-05-30 13:30:00+00:00,2593.3,2599.74,2583.33,2594.45,10414.0698
2025-05-30 13:45:00+00:00,2594.45,2596.67,2572.56,2576.69,10966.4219
2025-05-30 14:00:00+00:00,2576.7,2590.2,2576.7,2584.18,12609.4695
2025-05-30 14:15:00+00:00,2584.18,2588.99,2577.99,2587.59,13702.1898
2025-05-30 14:30:00+00:00,2587.59,2604.27,2585.8,2594.76,12465.6222
2025-05-30 14:45:00+00:00,2594.77,2600.4,2588.0,2595.5,8086.6903
2025-05-30 15:00:00+00:00,2595.5,2607.35,2595.0,2606.83,12061.327
2025-05-30 15:15:00+00:00,2606.83,2616.8,2598.2,2613.58,10161.7152
2025-05-30 15:30:00+00:00,2613.58,2614.65,2597.51,2603.61,13003.9046
2025-05-30 15:45:00+00:00,2603.6,2606.24,2597.5,2598.21,3082.5312
2025-05-30 16:00:00+00:00,2598.21,2604.28,2592.14,2597.0,4066.6487
2025-05-30 16:15:00+00:00,2597.0,2597.0,2570.0,2572.78,12630.3888
2025-05-30 16:30:00+00:00,2572.79,2574.02,2533.2,2552.71,50622.9603
2025-05-30 16:45:00+00:00,2552.71,2552.9,2539.37,2540.82,13189.0454
2025-05-30 17:00:00+00:00,2540.82,2560.0,2539.99,2552.02,8404.5852
2025-05-30 17:15:00+00:00,2552.01,2558.0,2545.17,2547.49,6293.7651
2025-05-30 17:30:00+00:00,2547.49,2554.25,2542.85,2547.2,5232.3009
2025-05-30 17:45:00+00:00,2547.2,2550.59,2539.4,2549.31,6472.0503
2025-05-30 18:00:00+00:00,2549.32,2560.99,2547.5,2556.69,6844.1844
2025-05-30 18:15:00+00:00,2556.7,2576.9,2556.55,2573.88,9266.6375
2025-05-30 18:30:00+00:00,2573.89,2576.03,2567.3,2570.41,5847.9354
2025-05-30 18:45:00+00:00,2570.41,2579.23,2570.3,2578.21,6403.1651
2025-05-30 19:00:00+00:00,2578.2,2585.29,2574.41,2578.31,4369.6465
2025-05-30 19:15:00+00:00,2578.31,2582.09,2577.64,2580.8,4511.4432
2025-05-30 19:30:00+00:00,2580.81,2581.8,2573.5,2577.07,3195.6402
2025-05-30 19:45:00+00:00,2577.07,2580.59,2572.49,2574.41,3051.7827
2025-05-30 20:00:00+00:00,2574.41,2575.98,2565.65,2569.2,2914.7277
2025-05-30 20:15:00+00:00,2569.2,2578.17,2568.9,2572.62,1812.6698
2025-05-30 20:30:00+00:00,2572.61,2585.0,2569.17,2583.54,3206.1947
2025-05-30 20:45:00+00:00,2583.54,2589.85,2575.5,2577.3,4246.2698
2025-05-30 21:00:00+00:00,2577.31,2582.99,2576.49,2581.66,1494.5943
2025-05-30 21:15:00+00:00,2581.67,2586.08,2580.83,2581.51,1565.2083
2025-05-30 21:30:00+00:00,2581.51,2584.85,2568.2,2569.58,2698.2974
2025-05-30 21:45:00+00:00,2569.58,2573.9,2562.82,2569.2,3433.107
2025-05-30 22:00:00+00:00,2569.2,2573.09,2560.0,2566.11,4113.2131
2025-05-30 22:15:00+00:00,2566.11,2566.11,2546.48,2548.59,7885.2951
2025-05-30 22:30:00+00:00,2548.59,2554.44,2523.42,2524.81,10301.0257
2025-05-30 22:45:00+00:00,2524.81,2544.92,2524.81,2526.71,10739.2217
2025-05-30 23:00:00+00:00,2526.71,2536.2,2513.29,2527.35,12855.7162
2025-05-30 23:15:00+00:00,2527.36,2534.33,2507.35,2519.35,15179.2222
2025-05-30 23:30:00+00:00,2519.35,2527.41,2509.0,2518.88,12589.9661
2025-05-30 23:45:00+00:00,2518.87,2534.16,2518.87,2531.34,11543.6145
2025-05-31 00:00:00+00:00,2531.35,2539.98,2523.68,2526.78,14790.4695
2025-05-31 00:15:00+00:00,2526.79,2529.69,2503.09,2515.5,15321.6553
2025-05-31 00:30:00+00:00,2515.49,2534.78,2515.49,2531.73,7794.7352
2025-05-31 00:45:00+00:00,2531.72,2535.11,2516.8,2519.9,4837.7198
2025-05-31 01:00:00+00:00,2519.9,2525.0,2509.15,2520.72,12396.2911
2025-05-31 01:15:00+00:00,2520.72,2527.87,2503.16,2509.13,9815.6615
2025-05-31 01:30:00+00:00,2509.13,2514.21,2475.33,2497.91,34147.9454
2025-05-31 01:45:00+00:00,2497.91,2498.4,2484.2,2493.07,10108.5084
2025-05-31 02:00:00+00:00,2493.06,2511.61,2485.5,2510.58,13750.4843
2025-05-31 02:15:00+00:00,2510.58,2516.72,2503.24,2504.95,6830.7758
2025-05-31 02:30:00+00:00,2504.91,2505.0,2492.22,2498.6,8193.9778
2025-05-31 02:45:00+00:00,2498.6,2502.0,2485.4,2490.22,7330.4559
2025-05-31 03:00:00+00:00,2490.21,2496.84,2485.23,2496.04,5111.4896
2025-05-31 03:15:00+00:00,2496.04,2505.28,2486.99,2504.21,8283.409
2025-05-31 03:30:00+00:00,2504.21,2512.45,2500.25,2511.82,6296.8326
2025-05-31 03:45:00+00:00,2511.82,2517.04,2509.99,2513.98,3277.5572
2025-05-31 04:00:00+00:00,2513.98,2513.98,2504.81,2509.62,3150.2881
2025-05-31 04:15:00+00:00,2509.61,2526.37,2504.63,2519.5,5421.4711
2025-05-31 04:30:00+00:00,2519.5,2523.88,2517.68,2517.97,4041.0511
2025-05-31 04:45:00+00:00,2517.97,2524.49,2517.97,2522.5,2559.2773
2025-05-31 05:00:00+00:00,2522.5,2526.43,2517.86,2518.22,2633.2443
2025-05-31 05:15:00+00:00,2518.23,2520.8,2514.07,2518.19,2854.8954
2025-05-31 05:30:00+00:00,2518.19,2522.29,2515.9,2521.91,1878.3035
2025-05-31 05:45:00+00:00,2521.91,2521.91,2511.77,2512.29,4209.5456
2025-05-31 06:00:00+00:00,2512.3,2520.2,2512.22,2518.0,3123.5494
2025-05-31 06:15:00+00:00,2517.99,2523.58,2516.7,2519.78,2548.8831
2025-05-31 06:30:00+00:00,2519.79,2526.5,2516.8,2525.61,3189.7348
2025-05-31 06:45:00+00:00,2525.6,2525.61,2520.53,2521.7,1364.0532
2025-05-31 07:00:00+00:00,2521.69,2523.69,2517.14,2517.14,1855.045
2025-05-31 07:15:00+00:00,2517.14,2521.1,2514.6,2519.6,2227.9737
2025-05-31 07:30:00+00:00,2519.6,2523.8,2519.41,2520.58,1785.3153
2025-05-31 07:45:00+00:00,2520.58,2525.73,2518.77,2521.11,1524.7153
2025-05-31 08:00:00+00:00,2521.11,2525.99,2520.0,2520.52,3880.8618
2025-05-31 08:15:00+00:00,2520.52,2524.38,2517.08,2520.71,3444.4116
2025-05-31 08:30:00+00:00,2520.7,2525.64,2515.91,2518.35,3818.3997
2025-05-31 08:45:00+00:00,2518.35,2530.61,2517.84,2524.49,3929.4349
2025-05-31 09:00:00+00:00,2524.49,2529.29,2523.36,2525.91,1702.2271
2025-05-31 09:15:00+00:00,2525.9,2527.66,2517.4,2519.5,2165.1726
2025-05-31 09:30:00+00:00,2519.5,2522.8,2518.44,2520.2,1693.9264
2025-05-31 09:45:00+00:00,2520.2,2524.21,2518.7,2523.25,1435.875
2025-05-31 10:00:00+00:00,2523.24,2538.02,2520.2,2532.61,6171.8949
2025-05-31 10:15:00+00:00,2532.62,2538.45,2521.5,2522.5,4421.2034
2025-05-31 10:30:00+00:00,2522.5,2523.98,2512.7,2515.87,3504.5233
2025-05-31 10:45:00+00:00,2515.87,2520.9,2508.04,2520.21,3630.2087
2025-05-31 11:00:00+00:00,2520.2,2521.85,2509.74,2512.32,3598.5042
2025-05-31 11:15:00+00:00,2512.31,2519.29,2511.59,2517.34,2151.4904
2025-05-31 11:30:00+00:00,2517.33,2520.36,2513.0,2519.79,2272.2417
2025-05-31 11:45:00+00:00,2519.79,2520.7,2518.0,2519.61,1859.4617
2025-05-31 12:00:00+00:00,2519.61,2531.6,2515.95,2530.3,3834.0982
2025-05-31 12:15:00+00:00,2530.3,2533.75,2525.1,2525.84,3382.8613
2025-05-31 12:30:00+00:00,2525.84,2531.75,2525.57,2527.8,3244.5814
2025-05-31 12:45:00+00:00,2527.8,2538.0,2527.8,2537.61,4888.4855
2025-05-31 13:00:00+00:00,2537.6,2547.7,2535.5,2538.0,7929.8785
2025-05-31 13:15:00+00:00,2538.0,2540.72,2530.33,2535.43,6263.7299
2025-05-31 13:30:00+00:00,2535.42,2539.73,2531.4,2531.68,3068.8887
2025-05-31 13:45:00+00:00,2531.68,2533.5,2526.5,2533.02,3335.0107
2025-05-31 14:00:00+00:00,2533.0,2544.06,2531.31,2541.51,4940.915
2025-05-31 14:15:00+00:00,2541.5,2544.38,2536.43,2538.69,2886.4839
2025-05-31 14:30:00+00:00,2538.69,2542.29,2536.61,2540.91,3146.8559
2025-05-31 14:45:00+00:00,2540.91,2543.62,2538.49,2542.5,2323.5429
2025-05-31 15:00:00+00:00,2542.51,2544.45,2534.0,2538.44,4522.6023
2025-05-31 15:15:00+00:00,2538.44,2550.14,2537.7,2547.19,4701.3284
2025-05-31 15:30:00+00:00,2547.19,2548.46,2536.9,2537.38,5357.9969
2025-05-31 15:45:00+00:00,2537.37,2539.18,2532.41,2536.3,3092.882
2025-05-31 16:00:00+00:00,2536.29,2540.39,2533.0,2537.99,2465.6645
2025-05-31 16:15:00+00:00,2537.99,2546.6,2537.99,2543.71,2128.0753
2025-05-31 16:30:00+00:00,2543.7,2547.99,2536.45,2540.33,2419.6042
2025-05-31 16:45:00+00:00,2540.33,2541.42,2536.68,2540.59,2938.6024
2025-05-31 17:00:00+00:00,2540.59,2540.96,2535.05,2539.19,1381.4125
2025-05-31 17:15:00+00:00,2539.19,2541.14,2534.66,2535.09,1724.2882
2025-05-31 17:30:00+00:00,2535.1,2538.0,2532.82,2535.63,2156.6766
2025-05-31 17:45:00+00:00,2535.63,2535.99,2523.36,2527.39,4550.5883
2025-05-31 18:00:00+00:00,2527.38,2535.35,2525.99,2534.71,1209.8931
2025-05-31 18:15:00+00:00,2534.72,2542.4,2534.01,2537.43,1177.0367
2025-05-31 18:30:00+00:00,2537.43,2540.95,2536.5,2536.65,1134.6033
2025-05-31 18:45:00+00:00,2536.66,2540.58,2535.42,2539.73,806.8082
2025-05-31 19:00:00+00:00,2539.74,2543.0,2537.59,2538.39,1257.8755
2025-05-31 19:15:00+00:00,2538.38,2542.2,2538.0,2541.32,942.0554
2025-05-31 19:30:00+00:00,2541.33,2542.43,2537.37,2539.49,1143.9699
2025-05-31 19:45:00+00:00,2539.49,2540.99,2536.36,2537.4,1726.4807
2025-05-31 20:00:00+00:00,2537.39,2540.69,2531.67,2534.09,2297.4135
2025-05-31 20:15:00+00:00,2534.1,2541.0,2532.64,2540.0,1186.7793
2025-05-31 20:30:00+00:00,2540.0,2541.42,2538.8,2539.49,1418.4761
2025-05-31 20:45:00+00:00,2539.5,2542.43,2539.04,2542.19,1378.6274
2025-05-31 21:00:00+00:00,2542.2,2550.34,2541.07,2541.08,4259.7172
2025-05-31 21:15:00+00:00,2541.08,2544.48,2539.32,2544.16,1441.2686
2025-05-31 21:30:00+00:00,2544.16,2546.55,2540.55,2543.98,1789.8838
2025-05-31 21:45:00+00:00,2543.98,2545.27,2539.99,2543.21,1940.2291
2025-05-31 22:00:00+00:00,2543.21,2545.0,2536.59,2541.11,3242.3103
2025-05-31 22:15:00+00:00,2541.1,2541.29,2536.36,2536.7,1782.8992
2025-05-31 22:30:00+00:00,2536.7,2539.13,2534.42,2538.59,1842.5701
2025-05-31 22:45:00+00:00,2538.59,2538.59,2530.69,2530.76,1609.5784
2025-05-31 23:00:00+00:00,2530.76,2538.36,2524.41,2538.27,3410.8486
2025-05-31 23:15:00+00:00,2538.27,2548.31,2533.8,2534.34,4781.8028
2025-05-31 23:30:00+00:00,2534.35,2536.0,2528.93,2530.49,1700.6848
2025-05-31 23:45:00+00:00,2530.49,2531.32,2526.55,2528.06,2035.2346
2025-06-01 00:00:00+00:00,2528.06,2528.8,2518.0,2520.44,5422.1709
2025-06-01 00:15:00+00:00,2520.44,2523.24,2515.34,2517.85,5722.7507
2025-06-01 00:30:00+00:00,2517.86,2522.36,2515.63,2521.83,4457.9795
2025-06-01 00:45:00+00:00,2521.83,2526.07,2521.11,2525.76,3793.0639
2025-06-01 01:00:00+00:00,2525.77,2528.79,2518.18,2528.3,3678.9643
2025-06-01 01:15:00+00:00,2528.31,2530.38,2518.1,2522.98,4745.2083
2025-06-01 01:30:00+00:00,2522.99,2525.8,2516.7,2516.79,3377.6439
2025-06-01 01:45:00+00:00,2516.79,2520.64,2492.0,2507.29,11561.1107
2025-06-01 02:00:00+00:00,2507.29,2507.3,2493.8,2496.91,5012.7171
2025-06-01 02:15:00+00:00,2496.92,2509.45,2496.92,2507.28,2709.4127
2025-06-01 02:30:00+00:00,2507.29,2512.6,2507.29,2510.0,2493.6031
2025-06-01 02:45:00+00:00,2509.99,2513.73,2505.93,2507.07,3792.2882
2025-06-01 03:00:00+00:00,2507.08,2508.7,2500.56,2501.7,2561.6341
2025-06-01 03:15:00+00:00,2501.71,2506.0,2492.4,2501.88,3857.5195
2025-06-01 03:30:00+00:00,2501.88,2511.67,2501.88,2509.77,3462.0058
2025-06-01 03:45:00+00:00,2509.78,2518.58,2509.78,2513.3,3885.9153
2025-06-01 04:00:00+00:00,2513.3,2515.82,2511.5,2512.91,1461.7729
2025-06-01 04:15:00+00:00,2512.91,2516.5,2512.8,2515.87,1262.8677
2025-06-01 04:30:00+00:00,2515.88,2525.32,2515.87,2523.37,2269.4605
2025-06-01 04:45:00+00:00,2523.38,2527.1,2522.14,2522.2,2016.7923
2025-06-01 05:00:00+00:00,2522.19,2527.28,2521.04,2523.0,1639.519
2025-06-01 05:15:00+00:00,2523.01,2524.37,2517.9,2519.99,2677.2695
2025-06-01 05:30:00+00:00,2519.99,2522.37,2516.96,2517.02,1551.4378
2025-06-01 05:45:00+00:00,2517.01,2520.34,2516.12,2518.58,870.351
2025-06-01 06:00:00+00:00,2518.58,2519.19,2515.84,2516.84,1205.4205
2025-06-01 06:15:00+00:00,2516.84,2517.12,2509.29,2513.6,3710.2718
2025-06-01 06:30:00+00:00,2513.6,2519.19,2513.6,2515.55,1671.9692
2025-06-01 06:45:00+00:00,2515.55,2517.18,2511.31,2512.7,1438.2616
2025-06-01 07:00:00+00:00,2512.69,2513.79,2507.67,2513.31,1822.299
2025-06-01 07:15:00+00:00,2513.31,2515.67,2511.0,2512.77,1346.4498
2025-06-01 07:30:00+00:00,2512.76,2513.11,2505.87,2508.66,1582.9531
2025-06-01 07:45:00+00:00,2508.66,2510.38,2506.28,2509.0,1351.0199
2025-06-01 08:00:00+00:00,2509.0,2510.75,2503.45,2504.98,3037.7352
2025-06-01 08:15:00+00:00,2504.98,2506.5,2499.0,2502.73,2728.5307
2025-06-01 08:30:00+00:00,2502.74,2508.56,2501.5,2507.88,1796.2392
2025-06-01 08:45:00+00:00,2507.88,2508.72,2501.17,2505.86,1937.2146
2025-06-01 09:00:00+00:00,2505.87,2510.69,2497.17,2501.5,5261.0458
2025-06-01 09:15:00+00:00,2501.49,2502.27,2491.66,2494.23,6638.8042
2025-06-01 09:30:00+00:00,2494.23,2494.57,2483.0,2485.68,7597.9965
2025-06-01 09:45:00+00:00,2485.68,2492.99,2477.77,2492.26,8082.4769
2025-06-01 10:00:00+00:00,2492.27,2495.77,2486.7,2494.42,3530.6734
2025-06-01 10:15:00+00:00,2494.42,2496.8,2492.21,2494.46,2934.4865
2025-06-01 10:30:00+00:00,2494.46,2495.23,2487.44,2490.43,1568.4526
2025-06-01 10:45:00+00:00,2490.42,2494.64,2487.18,2493.6,1898.3246
2025-06-01 11:00:00+00:00,2493.6,2496.6,2491.2,2493.41,1692.9824
2025-06-01 11:15:00+00:00,2493.4,2501.77,2493.4,2499.69,2464.7156
2025-06-01 11:30:00+00:00,2499.69,2502.72,2497.85,2502.2,1690.5095
2025-06-01 11:45:00+00:00,2502.2,2502.84,2495.86,2497.35,1543.0363
2025-06-01 12:00:00+00:00,2497.35,2501.47,2492.9,2498.48,2872.3114
2025-06-01 12:15:00+00:00,2498.47,2499.6,2489.73,2493.17,1752.6591
2025-06-01 12:30:00+00:00,2493.17,2494.0,2468.56,2481.71,10381.6064
2025-06-01 12:45:00+00:00,2481.7,2484.58,2477.0,2484.17,2957.936
2025-06-01 13:00:00+00:00,2484.18,2490.95,2480.44,2490.8,2865.8736
2025-06-01 13:15:00+00:00,2490.79,2496.8,2487.63,2491.12,3386.8517
2025-06-01 13:30:00+00:00,2491.12,2497.52,2490.44,2496.63,3110.6112
2025-06-01 13:45:00+00:00,2496.63,2498.42,2493.02,2493.84,2527.6933
2025-06-01 14:00:00+00:00,2493.84,2509.4,2493.84,2502.99,5232.9467
2025-06-01 14:15:00+00:00,2502.99,2514.59,2502.99,2512.29,4666.3385
2025-06-01 14:30:00+00:00,2512.3,2515.75,2509.16,2513.64,3991.2341
2025-06-01 14:45:00+00:00,2513.64,2518.73,2508.51,2509.68,3656.1635
2025-06-01 15:00:00+00:00,2509.68,2511.0,2503.95,2506.28,2531.8899
2025-06-01 15:15:00+00:00,2506.28,2519.88,2505.05,2517.79,3732.4352
2025-06-01 15:30:00+00:00,2517.79,2522.7,2515.6,2521.65,3179.4272
2025-06-01 15:45:00+00:00,2521.65,2524.99,2517.97,2523.23,3033.6236
2025-06-01 16:00:00+00:00,2523.23,2541.54,2521.0,2537.44,13521.5357
2025-06-01 16:15:00+00:00,2537.44,2542.43,2529.54,2536.83,8407.3283
2025-06-01 16:30:00+00:00,2536.82,2547.79,2532.33,2545.6,5595.1053
2025-06-01 16:45:00+00:00,2545.6,2547.48,2536.43,2538.76,3875.2582
2025-06-01 17:00:00+00:00,2538.77,2543.4,2532.7,2539.2,3774.3565
2025-06-01 17:15:00+00:00,2539.2,2543.9,2537.4,2543.89,2419.0345
2025-06-01 17:30:00+00:00,2543.89,2546.96,2539.83,2539.91,1898.2738
2025-06-01 17:45:00+00:00,2539.91,2543.71,2537.43,2538.99,3299.1876
2025-06-01 18:00:00+00:00,2538.99,2539.0,2524.37,2529.6,6303.4462
2025-06-01 18:15:00+00:00,2529.6,2530.0,2512.57,2515.99,5711.7971
2025-06-01 18:30:00+00:00,2516.0,2516.0,2493.49,2501.11,6772.102
2025-06-01 18:45:00+00:00,2501.11,2524.02,2500.01,2520.2,5354.6755
2025-06-01 19:00:00+00:00,2520.21,2526.69,2511.82,2514.94,4467.1637
2025-06-01 19:15:00+00:00,2514.93,2522.5,2514.0,2518.79,1720.6924
2025-06-01 19:30:00+00:00,2518.8,2522.37,2517.33,2519.99,2381.4534
2025-06-01 19:45:00+00:00,2519.99,2527.1,2519.99,2526.38,1745.891
2025-06-01 20:00:00+00:00,2526.38,2526.89,2519.42,2522.4,2256.5068
2025-06-01 20:15:00+00:00,2522.4,2528.29,2522.4,2527.09,1619.0573
2025-06-01 20:30:00+00:00,2527.1,2537.0,2526.49,2534.8,2304.1764
2025-06-01 20:45:00+00:00,2534.81,2536.11,2524.11,2525.7,2310.0104
2025-06-01 21:00:00+00:00,2525.7,2532.11,2524.34,2531.41,1983.9412
2025-06-01 21:15:00+00:00,2531.41,2536.37,2531.4,2533.34,1580.3738
2025-06-01 21:30:00+00:00,2533.34,2540.91,2531.96,2533.99,3496.2142
2025-06-01 21:45:00+00:00,2533.98,2540.87,2533.97,2539.4,2620.0329
2025-06-01 22:00:00+00:00,2539.39,2547.59,2539.38,2546.58,4285.9803
2025-06-01 22:15:00+00:00,2546.58,2547.21,2535.35,2536.79,4401.9289
2025-06-01 22:30:00+00:00,2536.8,2539.99,2535.32,2538.45,2463.6333
2025-06-01 22:45:00+00:00,2538.44,2538.5,2532.76,2535.28,2384.1906
2025-06-01 23:00:00+00:00,2535.28,2543.46,2534.49,2541.41,2975.8216
2025-06-01 23:15:00+00:00,2541.41,2545.25,2537.49,2538.0,2726.3788
2025-06-01 23:30:00+00:00,2538.0,2542.45,2535.13,2535.89,2363.6624
2025-06-01 23:45:00+00:00,2535.89,2539.78,2533.2,2539.21,2307.5697
2025-06-02 00:00:00+00:00,2539.2,2540.66,2534.9,2536.19,3277.0892
2025-06-02 00:15:00+00:00,2536.19,2539.76,2528.39,2530.41,4908.5066
2025-06-02 00:30:00+00:00,2530.41,2534.72,2526.51,2534.22,4329.5379
2025-06-02 00:45:00+00:00,2534.22,2534.68,2530.0,2534.32,2005.1135
2025-06-02 01:00:00+00:00,2534.32,2541.46,2534.31,2537.72,2071.2288
2025-06-02 01:15:00+00:00,2537.72,2541.71,2529.49,2530.99,3268.2848
2025-06-02 01:30:00+00:00,2530.99,2532.3,2526.75,2527.59,2568.261
2025-06-02 01:45:00+00:00,2527.6,2531.15,2525.05,2526.23,1839.3288
2025-06-02 02:00:00+00:00,2526.23,2527.5,2515.62,2517.86,3614.8491
2025-06-02 02:15:00+00:00,2517.86,2523.09,2513.64,2519.77,3559.6784
2025-06-02 02:30:00+00:00,2519.77,2522.8,2514.72,2521.01,3295.4746
2025-06-02 02:45:00+00:00,2521.01,2521.6,2507.6,2508.53,3631.7971
2025-06-02 03:00:00+00:00,2508.54,2510.24,2492.99,2493.68,6877.0751
2025-06-02 03:15:00+00:00,2493.68,2498.83,2485.65,2494.16,8088.6037
2025-06-02 03:30:00+00:00,2494.15,2503.26,2490.29,2498.5,6388.3753
2025-06-02 03:45:00+00:00,2498.5,2500.25,2493.75,2496.31,2341.4762
2025-06-02 04:00:00+00:00,2496.3,2499.97,2492.83,2499.24,2542.9093
2025-06-02 04:15:00+00:00,2499.25,2501.41,2496.4,2496.72,1576.5209
2025-06-02 04:30:00+00:00,2496.71,2501.6,2496.01,2499.01,1576.6271
2025-06-02 04:45:00+00:00,2499.01,2500.15,2487.7,2492.59,4119.3712
2025-06-02 05:00:00+00:00,2492.59,2497.09,2486.68,2495.54,2413.1132
2025-06-02 05:15:00+00:00,2495.53,2497.24,2489.2,2494.63,2275.4076
2025-06-02 05:30:00+00:00,2494.62,2494.91,2486.6,2486.6,2354.7253
2025-06-02 05:45:00+00:00,2486.6,2493.15,2483.37,2492.91,2640.5976
2025-06-02 06:00:00+00:00,2492.9,2499.77,2487.36,2489.28,4195.6126
2025-06-02 06:15:00+00:00,2489.28,2495.65,2485.0,2494.41,3838.214
2025-06-02 06:30:00+00:00,2494.42,2499.34,2488.1,2498.79,3074.7206
